5809,5809,1101,LADA,367.0,3871485
8385,8385,396,Subaru,367.0,1413461
3297,3297,4099,Nissan,367.0,2121743
1773,1773,10859,Daewoo,367.0,2176682
328,328,239,Ford,367.0,1477336
2748,2748,6990,Toyota,367.0,1711613
1096,1096,16893,Audi,367.0,1823923
7534,7534,9253,Daewoo,367.0,1461755
6229,6229,6413,BMW,367.0,554665
9789,9789,9712,Nissan,367.0,2734381
1327,1327,3746,Infiniti,367.0,3093542
4593,4593,13210,BMW,367.0,1564886
4747,4747,13262,Subaru,367.0,2505982
32,32,12372,Infiniti,367.0,3674590
14931,14931,10896,Daewoo,367.0,960169
2128,2128,8977,Toyota,367.0,1502445
12098,12098,322,BMW,367.0,3089809
6895,6895,6453,Toyota,368.0,353752
1349,1349,10150,Audi,368.0,1389466
13423,13423,8390,KIA,368.0,878699
13390,13390,17317,Audi,368.0,1604352
4770,4770,12103,Subaru,368.0,1391307
1543,1543,4724,Ford,368.0,324661
7243,7243,9610,LADA,368.0,2093473
8436,8436,7696,Nissan,368.0,3804419
13078,13078,4059,Nissan,368.0,297120
2696,2696,17760,KIA,368.0,2528380
11801,11801,1396,Audi,368.0,3615043
14699,14699,17472,Subaru,368.0,3350081
8209,8209,10387,KIA,368.0,472808
5384,5384,1274,Audi,368.0,3794554
12568,12568,9303,Nissan,368.0,1040849
12129,12129,8545,LADA,368.0,2172617
9529,9529,8290,Nissan,368.0,2226931
6615,6615,2418,LADA,368.0,2436271
13791,13791,5327,Daewoo,368.0,3954342
7064,7064,2587,BMW,368.0,3176298
14349,14349,14376,LADA,368.0,3676467
9060,9060,14171,Subaru,368.0,426814
6635,6635,6441,Daewoo,368.0,2862507
1450,1450,9159,Infiniti,368.0,361861
13267,13267,12659,Audi,368.0,573436
9612,9612,16590,Mercedez-Benz,368.0,2010935
9225,9225,18127,Subaru,368.0,3321655
4652,4652,9811,Subaru,368.0,3177406
7754,7754,12092,KIA,368.0,1192735
7159,7159,33,Daewoo,368.0,3817203
4966,4966,3140,BMW,368.0,1245551
1172,1172,6740,Subaru,368.0,3094034
4440,4440,7909,Mercedez-Benz,368.0,3438036
13209,13209,3038,Nissan,368.0,1183052
2215,2215,10659,Daewoo,369.0,2514148
6101,6101,9278,BMW,369.0,865324
6545,6545,7901,Toyota,369.0,1877540
4215,4215,9988,Mercedez-Benz,369.0,3240381
9236,9236,16188,BMW,369.0,1802612
14730,14730,2567,Infiniti,369.0,907297
14620,14620,1021,Subaru,369.0,2730535
8723,8723,10230,Toyota,369.0,1476785
3914,3914,797,Mercedez-Benz,369.0,2252009
1798,1798,2059,LADA,369.0,2488992
14411,14411,8604,BMW,369.0,2351521
9023,9023,5267,Infiniti,369.0,2643899
13127,13127,18502,Toyota,369.0,3757806
8690,8690,16156,KIA,369.0,378667
1700,1700,14374,Infiniti,369.0,3104583
9235,9235,15922,LADA,369.0,3887404
12778,12778,12885,Subaru,369.0,1841179
6730,6730,12764,Mercedez-Benz,369.0,2454806
6805,6805,19781,LADA,369.0,3258687
8244,8244,10982,Daewoo,369.0,753098
14159,14159,7365,BMW,369.0,3071187
5749,5749,18682,Infiniti,369.0,2471117
10710,10710,17578,Infiniti,369.0,3282079
12244,12244,7939,Subaru,369.0,3656397
6140,6140,432,Mercedez-Benz,369.0,1950652
6081,6081,1863,Audi,369.0,416101
2735,2735,13641,Ford,369.0,715099
8566,8566,18469,LADA,369.0,2416570
4916,4916,7419,Mercedez-Benz,369.0,1396732
1704,1704,12447,Toyota,369.0,1926062
8733,8733,13370,LADA,370.0,1939649
13369,13369,14381,Ford,370.0,1025339
5999,5999,19742,Audi,370.0,3355269
5259,5259,14576,Mercedez-Benz,370.0,1561495
4741,4741,9692,Subaru,370.0,1577305
5737,5737,3505,Nissan,370.0,1567767
9213,9213,14680,Infiniti,370.0,1044588
3665,3665,11197,Subaru,370.0,1303186
6539,6539,3498,BMW,370.0,1568824
2906,2906,12018,Toyota,370.0,1152433
13640,13640,96,Mercedez-Benz,370.0,2323675
3897,3897,15447,BMW,370.0,2809898
14394,14394,1177,Toyota,370.0,1511317
3546,3546,8032,Ford,370.0,3925155
1940,1940,9790,Infiniti,370.0,1345226
6736,6736,5605,LADA,370.0,1899132
2939,2939,4603,Ford,370.0,944081
9987,9987,19200,LADA,370.0,971234
1116,1116,5719,Audi,370.0,2906193
9924,9924,19416,Nissan,370.0,3441177
288,288,17755,Infiniti,370.0,1460211
14592,14592,5664,Nissan,370.0,2429328
1226,1226,18187,Infiniti,370.0,2784274
13887,13887,216,Ford,371.0,2646012
3630,3630,10500,Subaru,371.0,2973552
1220,1220,1063,Subaru,371.0,436135
5502,5502,7551,Audi,371.0,3632047
4588,4588,10342,Nissan,371.0,911853
3722,3722,9834,Ford,371.0,2239653
12273,12273,15244,Mercedez-Benz,371.0,3864895
8299,8299,17409,Infiniti,371.0,3388102
12901,12901,1870,Mercedez-Benz,371.0,1928318
1536,1536,16356,KIA,371.0,3003129
109,109,16286,Daewoo,371.0,1616074
2496,2496,3010,Mercedez-Benz,371.0,3123542
12460,12460,7989,Mercedez-Benz,371.0,3723934
915,915,9829,KIA,371.0,2346936
9745,9745,16634,Ford,371.0,3184277
13838,13838,6947,BMW,371.0,2989637
9944,9944,18586,Nissan,371.0,1395507
9275,9275,12007,Audi,371.0,3532039
8020,8020,1257,Audi,371.0,3530637
11912,11912,19246,Audi,371.0,3271503
14475,14475,2726,Nissan,371.0,1488544
1268,1268,19112,Nissan,371.0,2052032
8473,8473,10096,Mercedez-Benz,371.0,1697673
11287,11287,16990,Nissan,371.0,605304
13852,13852,7131,Subaru,371.0,2179798
6336,6336,1620,Daewoo,371.0,1481762
3497,3497,11378,Ford,371.0,537222
9047,9047,4052,Nissan,371.0,3084314
5232,5232,19941,Nissan,371.0,2914240
5429,5429,1053,Subaru,372.0,2229541
7655,7655,8835,LADA,372.0,236712
13361,13361,6030,Ford,372.0,337967
3382,3382,19328,Subaru,372.0,2614876
11667,11667,14945,KIA,372.0,347065
9321,9321,2952,Infiniti,372.0,2615584
2368,2368,8265,Mercedez-Benz,372.0,3677598
13397,13397,6371,BMW,372.0,2657324
10643,10643,18890,Ford,372.0,3697200
302,302,12266,Daewoo,372.0,3477809
7568,7568,10782,Nissan,372.0,982493
2940,2940,5292,Subaru,372.0,1694786
2654,2654,1369,Infiniti,372.0,1790992
12803,12803,5526,KIA,372.0,3051788
12301,12301,12191,Infiniti,372.0,1395281
8674,8674,7124,LADA,372.0,1690061
3338,3338,15045,Subaru,372.0,3914826
5919,5919,1210,Subaru,372.0,1325339
7819,7819,11836,BMW,372.0,834129
8127,8127,18568,LADA,372.0,2917423
3587,3587,16935,Ford,372.0,400385
5397,5397,6114,Subaru,372.0,2488672
712,712,14890,Nissan,372.0,3860763
14742,14742,8665,Subaru,372.0,1552283
6721,6721,2643,Toyota,372.0,2559404
10069,10069,9085,Daewoo,372.0,611478
4030,4030,4803,Subaru,372.0,380020
6772,6772,1589,Toyota,372.0,2397511
6798,6798,15308,Toyota,372.0,1923719
5233,5233,18300,Daewoo,372.0,3585134
8172,8172,9364,Subaru,372.0,1704229
5943,5943,15440,BMW,372.0,447742
4195,4195,18578,Subaru,372.0,2781489
6423,6423,15255,Infiniti,372.0,1519682
8224,8224,14767,Toyota,373.0,636682
5152,5152,11055,Infiniti,373.0,2140673
6064,6064,10147,Toyota,373.0,2516788
6479,6479,16857,Subaru,373.0,1680784
7921,7921,16433,Toyota,373.0,3689229
12867,12867,1245,Subaru,373.0,886752
10758,10758,14628,Audi,373.0,2219391
10163,10163,13219,Infiniti,373.0,3060595
14855,14855,4691,Infiniti,373.0,992771
13689,13689,14661,Infiniti,373.0,1190581
6611,6611,1714,KIA,373.0,1266168
3866,3866,9759,Daewoo,373.0,698843
763,763,16547,Toyota,373.0,1704665
7430,7430,1551,Toyota,373.0,1926115
8367,8367,7924,Infiniti,373.0,1971945
14895,14895,2391,Mercedez-Benz,373.0,3044492
2686,2686,13831,KIA,373.0,2608398
11346,11346,13961,LADA,373.0,946708
12070,12070,2507,Infiniti,373.0,282251
13593,13593,8105,Toyota,373.0,633630
1439,1439,11421,Mercedez-Benz,373.0,379049
5637,5637,5333,Toyota,373.0,3398912
11424,11424,16654,BMW,373.0,2620661
5242,5242,8129,Daewoo,373.0,312761
757,757,3043,Audi,373.0,2352327
12940,12940,12777,Toyota,373.0,1583078
1230,1230,19223,Mercedez-Benz,373.0,237513
801,801,14346,Daewoo,373.0,834537
6629,6629,9334,Audi,373.0,2667249
14220,14220,14223,Infiniti,373.0,803900
6742,6742,3498,Daewoo,373.0,3525130
3660,3660,10650,KIA,373.0,1280820
10032,10032,144,BMW,373.0,3247627
11367,11367,5214,Subaru,373.0,3369201
2720,2720,8985,Infiniti,373.0,2853214
12952,12952,9225,Audi,374.0,1497745
14449,14449,6170,Ford,374.0,3096984
8617,8617,18774,LADA,374.0,3340166
7344,7344,12371,Mercedez-Benz,374.0,1196048
11261,11261,2905,Subaru,374.0,2233464
3939,3939,3423,BMW,374.0,2081904
13958,13958,457,Subaru,374.0,2556472
10671,10671,10975,Mercedez-Benz,374.0,3918152
10692,10692,1240,Subaru,374.0,1013462
8852,8852,4016,Subaru,374.0,674477
6508,6508,15754,Toyota,374.0,411565
11055,11055,14046,Nissan,374.0,3368111
9478,9478,10317,Daewoo,374.0,3930976
14110,14110,4254,LADA,374.0,1986158
401,401,9444,Audi,374.0,733022
6327,6327,138,Toyota,374.0,1421599
5150,5150,9913,Ford,374.0,2141902
6375,6375,5136,Subaru,374.0,2372182
12758,12758,948,Audi,374.0,3316442
14650,14650,17566,BMW,374.0,494837
8136,8136,2763,Nissan,374.0,3286826
13162,13162,7530,KIA,374.0,1884257
3997,3997,10810,KIA,375.0,3841802
2822,2822,19940,Nissan,375.0,2540535
123,123,1481,Ford,375.0,1864297
9053,9053,18431,Toyota,375.0,3928505
5059,5059,2718,BMW,375.0,1502587
491,491,6584,KIA,375.0,234867
8078,8078,6146,Subaru,375.0,1426696
3635,3635,1344,KIA,375.0,1689808
6416,6416,7543,Toyota,375.0,2272824
7315,7315,1977,Audi,375.0,1554999
12081,12081,15349,Subaru,375.0,1662020
5535,5535,1430,Toyota,375.0,316835
10872,10872,3596,Toyota,375.0,2767457
14539,14539,1354,Mercedez-Benz,375.0,3590674
10449,10449,2507,Infiniti,375.0,2180919
5868,5868,15138,Toyota,375.0,2944680
5389,5389,15059,Nissan,375.0,1919503
5948,5948,12690,Nissan,375.0,3721982
10324,10324,18100,LADA,375.0,2144435
6588,6588,7529,Nissan,375.0,1193105
8371,8371,8446,KIA,375.0,2086815
14618,14618,16789,Ford,375.0,2618056
9996,9996,16835,Nissan,375.0,1959229
6993,6993,12754,Ford,375.0,2029863
2580,2580,11705,BMW,375.0,1565862
2959,2959,19128,Audi,375.0,3738543
11487,11487,15738,Daewoo,375.0,3784914
762,762,13408,BMW,375.0,3334617
14272,14272,12769,BMW,375.0,612177
2808,2808,19734,Ford,375.0,3827419
13442,13442,10229,Toyota,375.0,2507104
5571,5571,15789,Infiniti,376.0,1584512
3191,3191,8430,BMW,376.0,552353
1249,1249,7289,Toyota,376.0,1894063
14815,14815,2437,Infiniti,376.0,3639245
12835,12835,17719,Nissan,376.0,971790
4423,4423,13982,Infiniti,376.0,1396192
14770,14770,13562,Toyota,376.0,3376846
1105,1105,11464,Subaru,376.0,3599857
11656,11656,9778,Nissan,376.0,1330019
2834,2834,9203,KIA,376.0,3688816
10102,10102,18198,Daewoo,376.0,3221118
11496,11496,12301,BMW,376.0,3375745
3289,3289,18155,BMW,376.0,1977257
6828,6828,467,KIA,376.0,1996018
12877,12877,2872,Infiniti,376.0,599155
11180,11180,16463,Subaru,376.0,1076937
11499,11499,8598,Subaru,376.0,3763919
7266,7266,589,Toyota,377.0,2695776
427,427,13052,Toyota,377.0,1442940
6492,6492,1742,Ford,377.0,3074285
12849,12849,7284,Ford,377.0,1811841
7216,7216,17404,KIA,377.0,902409
10689,10689,2786,Audi,377.0,3180795
2152,2152,2848,KIA,377.0,3416570
1589,1589,7533,Toyota,377.0,1233395
12784,12784,11947,Subaru,377.0,1817871
8345,8345,16908,Audi,377.0,1453558
5775,5775,14417,Nissan,377.0,3067381
3330,3330,2151,BMW,377.0,3350157
4619,4619,2225,Infiniti,377.0,2068824
1719,1719,8186,Infiniti,377.0,1583834
1636,1636,18043,Toyota,377.0,1674197
6157,6157,5155,LADA,377.0,3494030
6708,6708,15892,Subaru,377.0,1346204
8330,8330,11452,BMW,377.0,3834241
6552,6552,16999,Ford,377.0,3686327
145,145,14499,BMW,377.0,2945542
4139,4139,10637,BMW,377.0,313700
721,721,9595,Mercedez-Benz,377.0,2957826
7835,7835,10616,Daewoo,377.0,3784950
473,473,12786,Ford,377.0,1173717
1432,1432,16905,Mercedez-Benz,378.0,2166306
182,182,10709,Nissan,378.0,382630
13627,13627,258,Ford,378.0,3289055
1359,1359,13139,Mercedez-Benz,378.0,3382640
12701,12701,18779,Toyota,378.0,1172221
2818,2818,5980,Mercedez-Benz,378.0,1138885
2036,2036,8295,BMW,378.0,3381868
5811,5811,12493,Mercedez-Benz,378.0,2139436
13796,13796,16664,Infiniti,378.0,1560441
7804,7804,16377,Toyota,378.0,3048670
4076,4076,2591,Infiniti,378.0,343763
6780,6780,14741,Toyota,378.0,878772
12198,12198,482,BMW,378.0,955351
1440,1440,18331,Infiniti,378.0,2143402
817,817,5082,Daewoo,378.0,3194019
356,356,6871,Nissan,378.0,2881850
11337,11337,18256,Toyota,378.0,1539904
11802,11802,10289,Subaru,378.0,451692
3598,3598,13179,Audi,378.0,638523
6880,6880,9374,LADA,378.0,2904471
6518,6518,15273,Mercedez-Benz,378.0,3529756
11593,11593,14117,Ford,378.0,3716506
1378,1378,2606,Toyota,378.0,2760611
9953,9953,15277,KIA,378.0,395491
9753,9753,14444,Mercedez-Benz,378.0,3303460
2942,2942,4402,Daewoo,378.0,653851
8858,8858,12769,Mercedez-Benz,378.0,1121160
9027,9027,2186,BMW,378.0,1094591
12665,12665,18543,Nissan,378.0,2201264
6869,6869,2183,BMW,378.0,562189
586,586,15704,Subaru,378.0,3039003
4047,4047,10500,Ford,378.0,3105369
12429,12429,10813,Daewoo,378.0,3111832
13726,13726,12352,Infiniti,378.0,3695229
4395,4395,18631,Mercedez-Benz,378.0,1942514
11125,11125,18096,BMW,378.0,2732625
5911,5911,7071,LADA,378.0,2162328
2476,2476,7743,LADA,379.0,1848292
9726,9726,8000,BMW,379.0,2877696
14874,14874,6056,Ford,379.0,3146744
8241,8241,1584,Subaru,379.0,1846289
5319,5319,13239,BMW,379.0,746635
8857,8857,1162,Audi,379.0,2442416
498,498,7632,Toyota,379.0,3254226
9907,9907,12625,Subaru,379.0,2962324
6908,6908,10908,Daewoo,379.0,3799106
7827,7827,5276,Mercedez-Benz,379.0,1511114
2242,2242,14164,Nissan,379.0,2826039
10682,10682,10544,Mercedez-Benz,379.0,1718222
2091,2091,10805,Subaru,379.0,2690987
6073,6073,15252,Audi,379.0,1391988
6381,6381,12636,LADA,379.0,2687054
1006,1006,19887,Mercedez-Benz,379.0,3134602
968,968,9889,Nissan,379.0,1937481
7205,7205,5248,Nissan,379.0,2220310
13062,13062,18045,KIA,379.0,3474506
10140,10140,1593,BMW,379.0,2535751
2082,2082,10630,BMW,379.0,3240828
12847,12847,19515,KIA,379.0,268880
14235,14235,11534,Mercedez-Benz,379.0,2292098
3318,3318,16875,KIA,379.0,3565296
6251,6251,5388,Daewoo,379.0,1885800
3238,3238,13978,KIA,379.0,3085146
7847,7847,10791,Nissan,379.0,1255690
7410,7410,5148,Ford,379.0,1973348
14647,14647,19063,LADA,379.0,2431247
3411,3411,3066,Daewoo,379.0,1589558
1037,1037,8829,Mercedez-Benz,380.0,1485284
8318,8318,7116,LADA,380.0,203329
14160,14160,10637,Daewoo,380.0,2788766
14643,14643,12558,Ford,380.0,3491792
3618,3618,7560,Mercedez-Benz,380.0,2850791
8313,8313,2042,KIA,380.0,729118
14288,14288,3511,Mercedez-Benz,380.0,3018686
13570,13570,919,BMW,380.0,1756981
10034,10034,16907,Daewoo,380.0,3477649
1515,1515,5079,Subaru,380.0,1502644
3147,3147,16751,Nissan,380.0,1746546
10073,10073,2015,LADA,380.0,2130018
4926,4926,869,Subaru,380.0,1241288
6007,6007,6756,BMW,380.0,2290662
8710,8710,12063,Ford,380.0,1110967
5357,5357,17548,KIA,380.0,1295811
3817,3817,5941,Nissan,380.0,3342281
9682,9682,13032,Audi,380.0,1910707
10261,10261,16059,Nissan,380.0,1357554
9552,9552,18292,Daewoo,380.0,1088472
12158,12158,12296,Infiniti,380.0,3922798
2291,2291,9408,Infiniti,380.0,995034
3441,3441,12921,Ford,380.0,1909535
11106,11106,1359,KIA,380.0,2986787
1126,1126,921,Mercedez-Benz,380.0,2124615
13897,13897,11989,Toyota,380.0,3583842
8561,8561,4843,Nissan,380.0,2083831
1918,1918,16284,Daewoo,381.0,3666612
11441,11441,322,Toyota,381.0,2554285
6692,6692,11902,Daewoo,381.0,868428
9877,9877,1765,KIA,381.0,2274182
2623,2623,290,Ford,381.0,1869585
9414,9414,19487,Toyota,381.0,220689
3559,3559,12624,LADA,381.0,2234789
7937,7937,14699,KIA,381.0,618779
7379,7379,11775,Audi,381.0,2038742
11322,11322,5784,Audi,381.0,2612344
3395,3395,9240,Daewoo,381.0,3956670
5800,5800,9212,Subaru,381.0,892816
7306,7306,5172,LADA,381.0,592283
12953,12953,5332,Ford,381.0,414000
3662,3662,7377,Mercedez-Benz,381.0,1879751
2618,2618,477,Mercedez-Benz,381.0,970953
7393,7393,18287,Mercedez-Benz,381.0,3852090
190,190,8907,Nissan,381.0,2032141
3451,3451,19990,KIA,381.0,2316913
6948,6948,10704,LADA,381.0,1928316
10192,10192,13855,BMW,381.0,779487
6289,6289,13122,LADA,381.0,3500131
4320,4320,4320,Infiniti,381.0,2022015
13837,13837,2777,BMW,381.0,1822392
14243,14243,2911,Daewoo,381.0,2871122
5658,5658,17406,Infiniti,381.0,2573449
9672,9672,5582,BMW,381.0,2745450
13002,13002,5679,Toyota,381.0,1191909
9347,9347,13946,Toyota,381.0,3010510
4205,4205,11660,Toyota,381.0,1606031
12832,12832,4800,Toyota,381.0,2350403
10115,10115,5276,Toyota,381.0,663121
2318,2318,9951,Infiniti,382.0,1985322
4698,4698,7812,KIA,382.0,1065153
617,617,16807,Toyota,382.0,461966
5125,5125,7378,Mercedez-Benz,382.0,1556307
309,309,5958,Nissan,382.0,630353
14839,14839,3530,Toyota,382.0,2400238
6000,6000,12588,Ford,382.0,1383652
13946,13946,8074,Toyota,382.0,853145
8813,8813,8597,BMW,382.0,409659
9294,9294,3535,Subaru,382.0,3641214
4946,4946,16780,BMW,382.0,2616690
5747,5747,11735,Toyota,382.0,2318937
13057,13057,12589,Subaru,382.0,2331904
7290,7290,6103,Audi,382.0,2171954
1850,1850,14296,BMW,382.0,234227
6585,6585,13031,Mercedez-Benz,382.0,3579114
8081,8081,11065,Nissan,382.0,3641740
11396,11396,3408,KIA,382.0,346049
10769,10769,17903,LADA,382.0,1339891
2386,2386,4052,Infiniti,382.0,2787046
8488,8488,11870,KIA,382.0,1235908
4445,4445,19745,Mercedez-Benz,382.0,1791161
4592,4592,14116,BMW,382.0,2287385
13325,13325,2472,KIA,382.0,2295894
1709,1709,14097,Mercedez-Benz,382.0,2027332
536,536,2926,BMW,382.0,2009873
6316,6316,10968,LADA,382.0,3035178
14014,14014,4151,Toyota,382.0,3976335
5207,5207,11631,Ford,382.0,1131149
8426,8426,17741,Toyota,382.0,691750
10405,10405,17108,Nissan,382.0,2121463
13767,13767,11291,Nissan,382.0,1961567
9410,9410,12899,Infiniti,382.0,1007514
10292,10292,9600,Mercedez-Benz,382.0,756905
13138,13138,19079,KIA,382.0,1356949
2738,2738,3565,Subaru,382.0,2516620
4171,4171,8273,LADA,382.0,2870010
12633,12633,19404,Nissan,382.0,2360175
6169,6169,7572,Ford,382.0,1482026
3115,3115,18122,Daewoo,382.0,884038
1409,1409,13833,BMW,382.0,367034
1491,1491,17508,Audi,382.0,597360
8254,8254,9019,LADA,382.0,748750
5258,5258,10800,Mercedez-Benz,383.0,3046075
11335,11335,5648,KIA,383.0,1207478
12536,12536,4801,BMW,383.0,347312
13352,13352,3118,Toyota,383.0,2021441
8838,8838,8626,KIA,383.0,3741306
148,148,9532,Daewoo,383.0,2373516
11434,11434,4516,Audi,383.0,1558439
5636,5636,12903,Nissan,383.0,3847512
10085,10085,13445,LADA,383.0,1247772
14494,14494,3094,Subaru,383.0,1626012
3924,3924,9318,KIA,383.0,2709812
13582,13582,1279,Subaru,383.0,1321933
8515,8515,6926,KIA,383.0,961397
1260,1260,13388,LADA,383.0,3123592
1808,1808,19172,Infiniti,383.0,1226462
10068,10068,11671,LADA,383.0,1276115
3684,3684,6076,KIA,383.0,3117630
12998,12998,10049,Nissan,383.0,1098956
10518,10518,5545,Audi,383.0,2616119
11073,11073,820,KIA,383.0,2415150
8884,8884,2229,LADA,383.0,255128
14788,14788,17187,Mercedez-Benz,383.0,3097880
3893,3893,13586,KIA,383.0,3201113
14564,14564,1063,KIA,383.0,3957857
10452,10452,6099,LADA,383.0,1363136
9862,9862,983,Daewoo,383.0,3306707
12782,12782,7095,Nissan,383.0,2987131
4731,4731,14475,Ford,384.0,3013536
12239,12239,8407,Daewoo,384.0,2186130
172,172,984,Nissan,384.0,1359668
1059,1059,15682,Nissan,384.0,682455
11584,11584,17550,Toyota,384.0,2078340
8711,8711,11399,Infiniti,384.0,1094094
3987,3987,8666,LADA,384.0,2084686
348,348,5304,LADA,384.0,1958624
10581,10581,17199,LADA,384.0,1125781
10293,10293,639,Daewoo,384.0,1768329
8464,8464,19990,BMW,384.0,489893
2047,2047,11437,Audi,384.0,885846
11498,11498,19551,BMW,384.0,1875902
11537,11537,17467,Infiniti,384.0,1137911
198,198,13178,Mercedez-Benz,384.0,3158006
2383,2383,3729,Audi,384.0,3568706
11685,11685,16687,Nissan,384.0,3843914
9806,9806,3333,Nissan,384.0,888333
7018,7018,18284,Nissan,384.0,579961
14898,14898,12585,Toyota,384.0,3190967
12708,12708,11397,KIA,384.0,3738692
7235,7235,897,KIA,384.0,3738898
8877,8877,9412,Nissan,384.0,3244013
5565,5565,12526,Daewoo,384.0,270261
7903,7903,7191,BMW,384.0,2294111
232,232,9231,Daewoo,384.0,2533225
11186,11186,60,Mercedez-Benz,384.0,1325272
11586,11586,19237,BMW,384.0,3666320
4717,4717,16666,Subaru,384.0,1150509
9436,9436,17968,Ford,384.0,2701003
7134,7134,19538,LADA,384.0,3903079
11750,11750,15859,BMW,384.0,2231665
9305,9305,11386,KIA,384.0,3464530
9858,9858,8844,Nissan,384.0,2739402
7762,7762,7299,Audi,384.0,640265
7597,7597,5510,Audi,384.0,2193678
7168,7168,3999,Mercedez-Benz,384.0,3399434
692,692,19224,Audi,384.0,637593
6868,6868,15052,Infiniti,385.0,2951375
11411,11411,8160,Subaru,385.0,1565618
13822,13822,3463,Subaru,385.0,2451001
9219,9219,7097,Ford,385.0,1665158
7494,7494,4618,BMW,385.0,3705734
3790,3790,3866,BMW,385.0,2027680
13691,13691,7733,Audi,385.0,3617308
4110,4110,10155,LADA,385.0,2466160
1312,1312,16612,Infiniti,385.0,3694771
2732,2732,2672,Mercedez-Benz,385.0,713771
8592,8592,8959,KIA,385.0,2194359
9704,9704,1006,Audi,385.0,1036033
7895,7895,1322,Toyota,385.0,337949
1917,1917,11731,Ford,385.0,2203627
271,271,8777,Ford,385.0,2487307
6691,6691,8082,Mercedez-Benz,385.0,1447773
4668,4668,5940,KIA,385.0,3433130
5445,5445,3772,Daewoo,385.0,1864873
14767,14767,12850,BMW,385.0,590634
12651,12651,3363,Ford,385.0,3156252
2702,2702,3627,KIA,385.0,497429
6196,6196,10599,Mercedez-Benz,385.0,2107642
6448,6448,10365,Mercedez-Benz,385.0,3247318
9465,9465,16346,Mercedez-Benz,385.0,2489714
8008,8008,1044,KIA,385.0,1900580
8440,8440,9780,Ford,385.0,1745960
9249,9249,6196,LADA,385.0,2543009
3235,3235,17305,Subaru,385.0,2088951
10277,10277,4092,BMW,385.0,2366780
6063,6063,15579,Mercedez-Benz,385.0,2181202
4481,4481,2299,Audi,385.0,1931560
2882,2882,18922,LADA,385.0,304363
12795,12795,17523,Infiniti,386.0,1517728
372,372,4677,Infiniti,386.0,387902
7337,7337,12422,BMW,386.0,1880654
11417,11417,7421,Mercedez-Benz,386.0,3038023
4558,4558,16452,BMW,386.0,3034308
10951,10951,14147,Subaru,386.0,3391372
13759,13759,11559,BMW,386.0,2610775
7867,7867,18776,Mercedez-Benz,386.0,2499360
1033,1033,17139,BMW,386.0,1081922
3711,3711,14870,LADA,386.0,2252387
8063,8063,3562,Audi,386.0,2669555
14017,14017,2389,KIA,386.0,1792250
12505,12505,2701,BMW,386.0,2379135
9407,9407,6450,LADA,386.0,2858578
10524,10524,17864,KIA,386.0,2878213
11407,11407,2450,Subaru,386.0,2588352
4792,4792,14225,Toyota,386.0,550862
3482,3482,4030,Ford,386.0,2348403
1320,1320,6471,Audi,386.0,3308127
10660,10660,5924,LADA,386.0,2822108
8504,8504,4087,BMW,386.0,2559307
3903,3903,5734,Mercedez-Benz,386.0,2214854
10146,10146,5116,Nissan,386.0,3921405
14337,14337,8651,Ford,386.0,640088
1874,1874,19309,Nissan,386.0,3396601
14906,14906,6573,Audi,386.0,303302
9534,9534,11129,Ford,386.0,455177
13803,13803,12086,Subaru,386.0,2805047
13889,13889,13489,Toyota,386.0,851298
6644,6644,11621,KIA,386.0,2230523
2534,2534,4343,Toyota,386.0,1013626
4225,4225,1066,Infiniti,386.0,1573054
14066,14066,1006,Ford,386.0,460829
5967,5967,12235,Infiniti,386.0,3923270
11286,11286,8315,Toyota,386.0,1262589
633,633,6269,Subaru,386.0,2212235
11783,11783,2906,Mercedez-Benz,387.0,3684748
11544,11544,610,Subaru,387.0,3790471
10044,10044,7049,Daewoo,387.0,3108502
2212,2212,6942,KIA,387.0,2861387
8751,8751,17682,Audi,387.0,3923181
8352,8352,491,Daewoo,387.0,2642452
9970,9970,5326,Ford,387.0,2724389
10642,10642,15120,KIA,387.0,702434
10220,10220,13070,Infiniti,387.0,3022712
4719,4719,7316,Mercedez-Benz,387.0,432519
5782,5782,7515,Mercedez-Benz,387.0,789568
2164,2164,8551,Audi,387.0,232147
1201,1201,12740,Daewoo,387.0,3140517
12128,12128,5130,Subaru,387.0,2204454
7865,7865,11808,KIA,387.0,1935927
2436,2436,3824,Subaru,387.0,1608539
1034,1034,14624,Infiniti,387.0,2242889
1089,1089,8667,Audi,387.0,3464807
8930,8930,14091,Subaru,387.0,3236564
13362,13362,1817,Nissan,387.0,3574358
13936,13936,18383,Ford,387.0,1245661
4937,4937,19129,Daewoo,387.0,2297467
7602,7602,19423,Subaru,387.0,1562515
12888,12888,1719,Subaru,387.0,2456962
1457,1457,2589,Nissan,387.0,2114021
2717,2717,4782,Audi,387.0,3607215
6737,6737,3427,Nissan,387.0,3244541
11274,11274,4464,Daewoo,388.0,1901627
10348,10348,8120,Mercedez-Benz,388.0,3629195
3548,3548,16336,Nissan,388.0,1374410
3064,3064,5119,Daewoo,388.0,1867178
13688,13688,1573,BMW,388.0,2639822
4725,4725,14236,Infiniti,388.0,1634858
3689,3689,9289,Infiniti,388.0,2356663
13860,13860,10248,Toyota,388.0,2315741
10185,10185,17610,Daewoo,388.0,2152501
10089,10089,3149,Toyota,388.0,3134959
907,907,405,Subaru,388.0,1981593
7698,7698,19760,Infiniti,388.0,2859790
5248,5248,7719,Daewoo,388.0,860328
10074,10074,18362,Toyota,388.0,3870351
